-50.0 -50.0 2.12661e-11
-50.0 -48.9898989899 2.45902e-11
-50.0 -47.9797979798 3.39313e-11
-50.0 -46.9696969697 5.11948e-11
-50.0 -45.9595959596 7.98018e-11
-50.0 -44.9494949495 1.25208e-10
-50.0 -43.9393939394 1.95695e-10
-50.0 -42.9292929293 3.03496e-10
-50.0 -41.9191919192 4.6637e-10
-50.0 -40.9090909091 7.09709e-10
-50.0 -39.898989899 1.06934e-09
-50.0 -38.8888888889 1.59516e-09
-50.0 -37.8787878788 2.35575e-09
-50.0 -36.8686868687 3.44418e-09
-50.0 -35.8585858586 4.98505e-09
-50.0 -34.8484848485 7.14293e-09
-50.0 -33.8383838384 1.01322e-08
-50.0 -32.8282828283 1.42281e-08
-50.0 -31.8181818182 1.97789e-08
-50.0 -30.8080808081 2.72189e-08
-50.0 -29.797979798 3.70806e-08
-50.0 -28.7878787879 5.00068e-08
-50.0 -27.7777777778 6.67596e-08
-50.0 -26.7676767677 8.82267e-08
-50.0 -25.7575757576 1.15421e-07
-50.0 -24.7474747475 1.49473e-07
-50.0 -23.7373737374 1.91619e-07
-50.0 -22.7272727273 2.43166e-07
-50.0 -21.7171717172 3.05462e-07
-50.0 -20.7070707071 3.79839e-07
-50.0 -19.696969697 4.67549e-07
-50.0 -18.6868686869 5.6969e-07
-50.0 -17.6767676768 6.87119e-07
-50.0 -16.6666666667 8.20362e-07
-50.0 -15.6565656566 9.69523e-07
-50.0 -14.6464646465 1.1342e-06
-50.0 -13.6363636364 1.31339e-06
-50.0 -12.6262626263 1.50548e-06
-50.0 -11.6161616162 1.70815e-06
-50.0 -10.6060606061 1.91846e-06
-50.0 -9.59595959596 2.1328e-06
-50.0 -8.58585858586 2.34702e-06
-50.0 -7.57575757576 2.55655e-06
-50.0 -6.56565656566 2.75651e-06
-50.0 -5.55555555556 2.94193e-06
-50.0 -4.54545454545 3.10794e-06
-50.0 -3.53535353535 3.24998e-06
-50.0 -2.52525252525 3.36399e-06
-50.0 -1.51515151515 3.44663e-06
-50.0 -0.505050505051 3.49544e-06
-50.0 0.505050505051 3.50892e-06
-50.0 1.51515151515 3.48667e-06
-50.0 2.52525252525 3.42938e-06
-50.0 3.53535353535 3.33876e-06
-50.0 4.54545454545 3.21752e-06
-50.0 5.55555555556 3.0692e-06
-50.0 6.56565656566 2.89798e-06
