-50.0 -50.0 6.78737e-08
-50.0 -48.9898989899 7.21066e-08
-50.0 -47.9797979798 8.3931e-08
-50.0 -46.9696969697 1.04268e-07
-50.0 -45.9595959596 1.34667e-07
-50.0 -44.9494949495 1.77372e-07
-50.0 -43.9393939394 2.35418e-07
-50.0 -42.9292929293 3.12741e-07
-50.0 -41.9191919192 4.14325e-07
-50.0 -40.9090909091 5.46358e-07
-50.0 -39.898989899 7.16411e-07
-50.0 -38.8888888889 9.33627e-07
-50.0 -37.8787878788 1.20892e-06
-50.0 -36.8686868687 1.55515e-06
-50.0 -35.8585858586 1.98733e-06
-50.0 -34.8484848485 2.52275e-06
-50.0 -33.8383838384 3.18107e-06
-50.0 -32.8282828283 3.9844e-06
-50.0 -31.8181818182 4.95726e-06
-50.0 -30.8080808081 6.12641e-06
-50.0 -29.797979798 7.52064e-06
-50.0 -28.7878787879 9.17037e-06
-50.0 -27.7777777778 1.11071e-05
-50.0 -26.7676767677 1.33627e-05
-50.0 -25.7575757576 1.59687e-05
-50.0 -24.7474747475 1.89549e-05
-50.0 -23.7373737374 2.23487e-05
-50.0 -22.7272727273 2.61734e-05
-50.0 -21.7171717172 3.0447e-05
-50.0 -20.7070707071 3.51806e-05
-50.0 -19.696969697 4.03774e-05
-50.0 -18.6868686869 4.60305e-05
-50.0 -17.6767676768 5.21228e-05
-50.0 -16.6666666667 5.86249e-05
-50.0 -15.6565656566 6.5495e-05
-50.0 -14.6464646465 7.26785e-05
-50.0 -13.6363636364 8.01077e-05
-50.0 -12.6262626263 8.77028e-05
-50.0 -11.6161616162 9.53723e-05
-50.0 -10.6060606061 0.000103015
-50.0 -9.59595959596 0.000110522
-50.0 -8.58585858586 0.000117778
-50.0 -7.57575757576 0.000124666
-50.0 -6.56565656566 0.000131069
-50.0 -5.55555555556 0.000136874
-50.0 -4.54545454545 0.000141974
-50.0 -3.53535353535 0.000146273
-50.0 -2.52525252525 0.000149688
-50.0 -1.51515151515 0.000152152
-50.0 -0.505050505051 0.000153615
-50.0 0.505050505051 0.000154048
-50.0 1.51515151515 0.000153443
-50.0 2.52525252525 0.000151812
-50.0 3.53535353535 0.000149187
-50.0 4.54545454545 0.00014562
-50.0 5.55555555556 0.000141182
-50.0 6.56565656566 0.000135959
-50.0 7.57575757576 0.000130047
-50.0 8.58585858586 0.000123556
-50.0 9.59595959596 0.000116599
-50.0 10.6060606061 0.000109293
-50.0 11.6161616162 0.000101756
-50.0 12.6262626263 9.41013e-05
-50.0 13.6363636364 8.64373e-05
-50.0 14.6464646465 7.88637e-05
-50.0 15.6565656566 7.147e-05
-50.0 16.6666666667 6.43341e-05
-50.0 17.6767676768 5.75216e-05
-50.0 18.6868686869 5.10848e-05
-50.0 19.696969697 4.50636e-05
-50.0 20.7070707071 3.94851e-05
-50.0 21.7171717172 3.43649e-05
-50.0 22.7272727273 2.97079e-05
-50.0 23.7373737374 2.55096e-05
-50.0 24.7474747475 2.17577e-05
-50.0 25.7575757576 1.84331e-05
-50.0 26.7676767677 1.55118e-05
-50.0 27.7777777778 1.2966e-05
-50.0 28.7878787879 1.07654e-05
-50.0 29.797979798 8.87836e-06
-50.0 30.8080808081 7.27308e-06
-50.0 31.8181818182 5.91818e-06
-50.0 32.8282828283 4.78346e-06
-50.0 33.8383838384 3.84045e-06
-50.0 34.8484848485 3.06274e-06
-50.0 35.8585858586 2.42623e-06
-50.0 36.8686868687 1.90919e-06
-50.0 37.8787878788 1.49237e-06
-50.0 38.8888888889 1.15885e-06
-50.0 39.898989899 8.94e-07
-50.0 40.9090909091 6.85291e-07
-50.0 41.9191919192 5.22115e-07
-50.0 42.9292929293 3.95603e-07
-50.0 43.9393939394 2.98425e-07
-50.0 44.9494949495 2.24605e-07
-50.0 45.9595959596 1.69343e-07
-50.0 46.9696969697 1.2886e-07
-50.0 47.9797979798 1.0026e-07
-50.0 48.9898989899 8.14205e-08
-50.0 50.0 7.08988e-08

-48.9898989899 -50.0 7.51317e-08
-48.9898989899 -48.9898989899 8.10153e-08
-48.9898989899 -47.9797979798 9.53933e-08
-48.9898989899 -46.9696969697 1.19383e-07
-48.9898989899 -45.9595959596 1.54805e-07
-48.9898989899 -44.9494949495 2.04263e-07
-48.9898989899 -43.9393939394 2.71247e-07
-48.9898989899 -42.9292929293 3.60271e-07
-48.9898989899 -41.9191919192 4.77028e-07
-48.9898989899 -40.9090909091 6.28569e-07
-48.9898989899 -39.898989899 8.23507e-07
-48.9898989899 -38.8888888889 1.07222e-06
-48.9898989899 -37.8787878788 1.38709e-06
-48.9898989899 -36.8686868687 1.78266e-06
-48.9898989899 -35.8585858586 2.27589e-06
-48.9898989899 -34.8484848485 2.88627e-06
-48.9898989899 -33.8383838384 3.63595e-06
-48.9898989899 -32.8282828283 4.54976e-06
-48.9898989899 -31.8181818182 5.65519e-06
-48.9898989899 -30.8080808081 6.98218e-06
-48.9898989899 -29.797979798 8.56285e-06
-48.9898989899 -28.7878787879 1.0431e-05
-48.9898989899 -27.7777777778 1.26217e-05
-48.9898989899 -26.7676767677 1.51701e-05
-48.9898989899 -25.7575757576 1.81109e-05
-48.9898989899 -24.7474747475 2.14767e-05
-48.9898989899 -23.7373737374 2.52973e-05
-48.9898989899 -22.7272727273 2.95976e-05
-48.9898989899 -21.7171717172 3.43966e-05
-48.9898989899 -20.7070707071 3.97053e-05
-48.9898989899 -19.696969697 4.55256e-05
-48.9898989899 -18.6868686869 5.18485e-05
-48.9898989899 -17.6767676768 5.86529e-05
-48.9898989899 -16.6666666667 6.59046e-05
-48.9898989899 -15.6565656566 7.35551e-05
-48.9898989899 -14.6464646465 8.15419e-05
-48.9898989899 -13.6363636364 8.97882e-05
-48.9898989899 -12.6262626263 9.82037e-05
-48.9898989899 -11.6161616162 0.000106686
-48.9898989899 -10.6060606061 0.000115121
