-50.0 -50.0 0.00461139
-50.0 -48.9898989899 0.00474743
-50.0 -47.9797979798 0.00513097
-50.0 -46.9696969697 0.00577238
-50.0 -45.9595959596 0.00668859
-50.0 -44.9494949495 0.0079028
-50.0 -43.9393939394 0.00944417
-50.0 -42.9292929293 0.0113473
-50.0 -41.9191919192 0.0136515
-50.0 -40.9090909091 0.0164001
-50.0 -39.898989899 0.0196396
-50.0 -38.8888888889 0.023418
-50.0 -37.8787878788 0.027784
-50.0 -36.8686868687 0.0327849
-50.0 -35.8585858586 0.0384656
-50.0 -34.8484848485 0.044866
-50.0 -33.8383838384 0.05202
-50.0 -32.8282828283 0.0599533
-50.0 -31.8181818182 0.0686819
-50.0 -30.8080808081 0.0782108
-50.0 -29.797979798 0.0885326
-50.0 -28.7878787879 0.0996268
-50.0 -27.7777777778 0.11146
-50.0 -26.7676767677 0.123984
-50.0 -25.7575757576 0.13714
-50.0 -24.7474747475 0.150855
-50.0 -23.7373737374 0.165046
-50.0 -22.7272727273 0.179623
-50.0 -21.7171717172 0.194486
-50.0 -20.7070707071 0.20953
-50.0 -19.696969697 0.22465
-50.0 -18.6868686869 0.239736
-50.0 -17.6767676768 0.254681
-50.0 -16.6666666667 0.269381
-50.0 -15.6565656566 0.283734
-50.0 -14.6464646465 0.297646
-50.0 -13.6363636364 0.311027
-50.0 -12.6262626263 0.323795
-50.0 -11.6161616162 0.335875
-50.0 -10.6060606061 0.347201
-50.0 -9.59595959596 0.357712
-50.0 -8.58585858586 0.367357
-50.0 -7.57575757576 0.37609
-50.0 -6.56565656566 0.383873
-50.0 -5.55555555556 0.390672
-50.0 -4.54545454545 0.396462
-50.0 -3.53535353535 0.40122
-50.0 -2.52525252525 0.404929
-50.0 -1.51515151515 0.407577
-50.0 -0.505050505051 0.409153
-50.0 0.505050505051 0.409654
-50.0 1.51515151515 0.409077
-50.0 2.52525252525 0.407424
-50.0 3.53535353535 0.404701
-50.0 4.54545454545 0.400915
-50.0 5.55555555556 0.396081
-50.0 6.56565656566 0.390216
-50.0 7.57575757576 0.383341
-50.0 8.58585858586 0.375484
-50.0 9.59595959596 0.366678
-50.0 10.6060606061 0.356961
-50.0 11.6161616162 0.346379
-50.0 12.6262626263 0.334985
-50.0 13.6363636364 0.322839
-50.0 14.6464646465 0.310009
-50.0 15.6565656566 0.296571
-50.0 16.6666666667 0.282606
-50.0 17.6767676768 0.268206
-50.0 18.6868686869 0.253466
-50.0 19.696969697 0.238487
-50.0 20.7070707071 0.223375
-50.0 21.7171717172 0.208239
-50.0 22.7272727273 0.193186
-50.0 23.7373737374 0.178324
-50.0 24.7474747475 0.163758
-50.0 25.7575757576 0.149586
-50.0 26.7676767677 0.1359
-50.0 27.7777777778 0.122782
-50.0 28.7878787879 0.110303
-50.0 29.797979798 0.0985222
-50.0 30.8080808081 0.0874864
-50.0 31.8181818182 0.0772279
-50.0 32.8282828283 0.067766
-50.0 33.8383838384 0.0591069
-50.0 34.8484848485 0.0512442
-50.0 35.8585858586 0.044161
-50.0 36.8686868687 0.0378303
-50.0 37.8787878788 0.0322174
-50.0 38.8888888889 0.0272814
-50.0 39.898989899 0.0229771
-50.0 40.9090909091 0.0192564
-50.0 41.9191919192 0.0160707
-50.0 42.9292929293 0.0133715
-50.0 43.9393939394 0.0111128
-50.0 44.9494949495 0.00925128
-50.0 45.9595959596 0.00774794
-50.0 46.9696969697 0.00656864
-50.0 47.9797979798 0.00568476
-50.0 48.9898989899 0.00507369
-50.0 50.0 0.00471914

-48.9898989899 -50.0 0.00485516
-48.9898989899 -48.9898989899 0.00502579
-48.9898989899 -47.9797979798 0.00545631
-48.9898989899 -46.9696969697 0.0061581
-48.9898989899 -45.9595959596 0.00714918
-48.9898989899 -44.9494949495 0.00845401
-48.9898989899 -43.9393939394 0.010103
-48.9898989899 -42.9292929293 0.012132
-48.9898989899 -41.9191919192 0.0145817
-48.9898989899 -40.9090909091 0.0174963
-48.9898989899 -39.898989899 0.020923
-48.9898989899 -38.8888888889 0.0249103
-48.9898989899 -37.8787878788 0.0295069
-48.9898989899 -36.8686868687 0.0347596
-48.9898989899 -35.8585858586 0.0407121
-48.9898989899 -34.8484848485 0.0474029
-48.9898989899 -33.8383838384 0.0548635
-48.9898989899 -32.8282828283 0.063117
-48.9898989899 -31.8181818182 0.0721759
-48.9898989899 -30.8080808081 0.0820414
-48.9898989899 -29.797979798 0.0927022
-48.9898989899 -28.7878787879 0.104133
-48.9898989899 -27.7777777778 0.116297
-48.9898989899 -26.7676767677 0.129142
-48.9898989899 -25.7575757576 0.142603
-48.9898989899 -24.7474747475 0.156606
-48.9898989899 -23.7373737374 0.171064
