-50.0 -50.0 0.0491355
-50.0 -48.9898989899 0.050497
-50.0 -47.9797979798 0.0529579
-50.0 -46.9696969697 0.0402914
-50.0 -45.9595959596 0.0329536
-50.0 -44.9494949495 0.0325216
-50.0 -43.9393939394 0.048097
-50.0 -42.9292929293 0.0546936
-50.0 -41.9191919192 0.0567122
-50.0 -40.9090909091 0.0508325
-50.0 -39.898989899 0.0383957
-50.0 -38.8888888889 0.0363577
-50.0 -37.8787878788 0.0418093
-50.0 -36.8686868687 0.0399244
-50.0 -35.8585858586 0.0430143
-50.0 -34.8484848485 0.0363685
-50.0 -33.8383838384 0.0301855
-50.0 -32.8282828283 0.0391593
-50.0 -31.8181818182 0.04172
-50.0 -30.8080808081 0.0666279
-50.0 -29.797979798 0.0790243
-50.0 -28.7878787879 0.0763472
-50.0 -27.7777777778 0.0672897
-50.0 -26.7676767677 0.0819734
-50.0 -25.7575757576 0.0707266
-50.0 -24.7474747475 0.0528502
-50.0 -23.7373737374 0.0489314
-50.0 -22.7272727273 0.0534059
-50.0 -21.7171717172 0.0540751
-50.0 -20.7070707071 0.0541407
-50.0 -19.696969697 0.0365403
-50.0 -18.6868686869 0.0336232
-50.0 -17.6767676768 0.0307105
-50.0 -16.6666666667 0.0256866
-50.0 -15.6565656566 0.0302441
-50.0 -14.6464646465 0.0366251
-50.0 -13.6363636364 0.042679
-50.0 -12.6262626263 0.0559124
-50.0 -11.6161616162 0.0576409
-50.0 -10.6060606061 0.0491605
-50.0 -9.59595959596 0.046686
-50.0 -8.58585858586 0.0440918
-50.0 -7.57575757576 0.0358235
-50.0 -6.56565656566 0.035686
-50.0 -5.55555555556 0.0367749
-50.0 -4.54545454545 0.0414154
-50.0 -3.53535353535 0.0669001
-50.0 -2.52525252525 0.0863959
-50.0 -1.51515151515 0.0853433
-50.0 -0.505050505051 0.0644689
-50.0 0.505050505051 0.0563204
-50.0 1.51515151515 0.0538771
-50.0 2.52525252525 0.031295
-50.0 3.53535353535 0.0319598
-50.0 4.54545454545 0.0419579
-50.0 5.55555555556 0.0441591
-50.0 6.56565656566 0.0430857
-50.0 7.57575757576 0.0666753
-50.0 8.58585858586 0.075212
-50.0 9.59595959596 0.0933935
-50.0 10.6060606061 0.0906231
-50.0 11.6161616162 0.0935802
-50.0 12.6262626263 0.115715
-50.0 13.6363636364 0.132332
-50.0 14.6464646465 0.105902
-50.0 15.6565656566 0.0874211
-50.0 16.6666666667 0.0831384
-50.0 17.6767676768 0.070415
-50.0 18.6868686869 0.055501
-50.0 19.696969697 0.0502247
-50.0 20.7070707071 0.0515452
-50.0 21.7171717172 0.0515738
-50.0 22.7272727273 0.0507285
-50.0 23.7373737374 0.0609793
-50.0 24.7474747475 0.0699625
-50.0 25.7575757576 0.0628537
-50.0 26.7676767677 0.0784399
-50.0 27.7777777778 0.0808117
-50.0 28.7878787879 0.0854006
-50.0 29.797979798 0.0715379
-50.0 30.8080808081 0.071159
-50.0 31.8181818182 0.0843946
-50.0 32.8282828283 0.104675
-50.0 33.8383838384 0.105508
-50.0 34.8484848485 0.0798405
-50.0 35.8585858586 0.0632116
-50.0 36.8686868687 0.0685124
-50.0 37.8787878788 0.0722374
-50.0 38.8888888889 0.0798165
-50.0 39.898989899 0.0640636
-50.0 40.9090909091 0.0561213
-50.0 41.9191919192 0.0546329
-50.0 42.9292929293 0.0600636
-50.0 43.9393939394 0.0498371
-50.0 44.9494949495 0.0614636
-50.0 45.9595959596 0.0652068
-50.0 46.9696969697 0.0572732
-50.0 47.9797979798 0.0488776
-50.0 48.9898989899 0.0425111
-50.0 50.0 0.038769

-48.9898989899 -50.0 0.0565009
-48.9898989899 -48.9898989899 0.0604763
-48.9898989899 -47.9797979798 0.04939
-48.9898989899 -46.9696969697 0.0346558
-48.9898989899 -45.9595959596 0.0354029
-48.9898989899 -44.9494949495 0.0362891
-48.9898989899 -43.9393939394 0.0441716
-48.9898989899 -42.9292929293 0.0625297
-48.9898989899 -41.9191919192 0.0460916
-48.9898989899 -40.9090909091 0.0448266
-48.9898989899 -39.898989899 0.0361775
-48.9898989899 -38.8888888889 0.0363042
-48.9898989899 -37.8787878788 0.0429608
-48.9898989899 -36.8686868687 0.0393344
-48.9898989899 -35.8585858586 0.0360575
-48.9898989899 -34.8484848485 0.037936
-48.9898989899 -33.8383838384 0.0319195
-48.9898989899 -32.8282828283 0.0388077
-48.9898989899 -31.8181818182 0.0440649
-48.9898989899 -30.8080808081 0.0560796
-48.9898989899 -29.797979798 0.0643922
-48.9898989899 -28.7878787879 0.0837385
-48.9898989899 -27.7777777778 0.0732355
-48.9898989899 -26.7676767677 0.0675803
-48.9898989899 -25.7575757576 0.0591576
-48.9898989899 -24.7474747475 0.0576331
-48.9898989899 -23.7373737374 0.0537308
-48.9898989899 -22.7272727273 0.0436322
-48.9898989899 -21.7171717172 0.039148
-48.9898989899 -20.7070707071 0.0466397
-48.9898989899 -19.696969697 0.0386964
-48.9898989899 -18.6868686869 0.0295197
-48.9898989899 -17.6767676768 0.0271883
-48.9898989899 -16.6666666667 0.0233986
-48.9898989899 -15.6565656566 0.0235938
-48.9898989899 -14.6464646465 0.0318952
-48.9898989899 -13.6363636364 0.0357827
-48.9898989899 -12.6262626263 0.0440226
-48.9898989899 -11.6161616162 0.0529901
-48.9898989899 -10.6060606061 0.0560392
-48.9898989899 -9.59595959596 0.0486324
-48.9898989899 -8.58585858586 0.0512746
-48.9898989899 -7.57575757576 0.0411521
-48.9898989899 -6.56565656566 0.0416983
-48.9898989899 -5.55555555556 0.0398577
-48.9898989899 -4.54545454545 0.0418378
-48.9898989899 -3.53535353535 0.0525443
-48.9898989899 -2.52525252525 0.0713084
-48.9898989899 -1.51515151515 0.067186
-48.9898989899 -0.505050505051 0.078448
-48.9898989899 0.505050505051 0.0707247
-48.9898989899 1.51515151515 0.0492445
-48.9898989899 2.52525252525 0.0309137
-48.9898989899 3.53535353535 0.0326968
-48.9898989899 4.54545454545 0.0343208
-48.9898989899 5.55555555556 0.0347019
-48.9898989899 6.56565656566 0.0350646
-48.9898989899 7.57575757576 0.0509746
-48.9898989899 8.58585858586 0.0639089
-48.9898989899 9.59595959596 0.0754626
-48.9898989899 10.6060606061 0.0866891
-48.9898989899 11.6161616162 0.100393
-48.9898989899 12.6262626263 0.0952738
-48.9898989899 13.6363636364 0.115198
-48.9898989899 14.6464646465 0.0857098
-48.9898989899 15.6565656566 0.0832117
-48.9898989899 16.6666666667 0.0712948
