-50.0 -50.0 0.99997
-50.0 -48.9898989899 0.99997
-50.0 -47.9797979798 0.99997
-50.0 -46.9696969697 0.99997
-50.0 -45.9595959596 0.999971
-50.0 -44.9494949495 0.999971
-50.0 -43.9393939394 0.999972
-50.0 -42.9292929293 0.999972
-50.0 -41.9191919192 0.999973
-50.0 -40.9090909091 0.999974
-50.0 -39.898989899 0.999974
-50.0 -38.8888888889 0.999975
-50.0 -37.8787878788 0.999976
-50.0 -36.8686868687 0.999977
-50.0 -35.8585858586 0.999978
-50.0 -34.8484848485 0.999979
-50.0 -33.8383838384 0.99998
-50.0 -32.8282828283 0.999981
-50.0 -31.8181818182 0.999982
-50.0 -30.8080808081 0.999983
-50.0 -29.797979798 0.999984
-50.0 -28.7878787879 0.999985
-50.0 -27.7777777778 0.999986
-50.0 -26.7676767677 0.999987
-50.0 -25.7575757576 0.999988
-50.0 -24.7474747475 0.999989
-50.0 -23.7373737374 0.99999
-50.0 -22.7272727273 0.999991
-50.0 -21.7171717172 0.999991
-50.0 -20.7070707071 0.999992
-50.0 -19.696969697 0.999992
-50.0 -18.6868686869 0.999992
-50.0 -17.6767676768 0.999992
-50.0 -16.6666666667 0.999992
-50.0 -15.6565656566 0.999992
-50.0 -14.6464646465 0.999992
-50.0 -13.6363636364 0.999992
-50.0 -12.6262626263 0.999992
-50.0 -11.6161616162 0.999992
-50.0 -10.6060606061 0.999992
-50.0 -9.59595959596 0.999992
-50.0 -8.58585858586 0.999992
-50.0 -7.57575757576 0.999992
-50.0 -6.56565656566 0.999992
-50.0 -5.55555555556 0.999992
-50.0 -4.54545454545 0.999992
-50.0 -3.53535353535 0.999992
-50.0 -2.52525252525 0.999992
-50.0 -1.51515151515 0.999992
-50.0 -0.505050505051 0.999992
-50.0 0.505050505051 0.999992
-50.0 1.51515151515 0.999992
-50.0 2.52525252525 0.999992
-50.0 3.53535353535 0.999992
-50.0 4.54545454545 0.999992
-50.0 5.55555555556 0.999992
-50.0 6.56565656566 0.999992
-50.0 7.57575757576 0.999992
-50.0 8.58585858586 0.999992
-50.0 9.59595959596 0.999992
-50.0 10.6060606061 0.999992
-50.0 11.6161616162 0.999992
-50.0 12.6262626263 0.999992
-50.0 13.6363636364 0.999992
-50.0 14.6464646465 0.999992
-50.0 15.6565656566 0.999992
-50.0 16.6666666667 0.999992
-50.0 17.6767676768 0.999992
-50.0 18.6868686869 0.999992
-50.0 19.696969697 0.999992
-50.0 20.7070707071 0.999992
-50.0 21.7171717172 0.999992
-50.0 22.7272727273 0.999991
-50.0 23.7373737374 0.999991
-50.0 24.7474747475 0.99999
-50.0 25.7575757576 0.999989
-50.0 26.7676767677 0.999988
-50.0 27.7777777778 0.999987
-50.0 28.7878787879 0.999986
-50.0 29.797979798 0.999985
-50.0 30.8080808081 0.999984
-50.0 31.8181818182 0.999983
-50.0 32.8282828283 0.999982
-50.0 33.8383838384 0.999981
-50.0 34.8484848485 0.99998
-50.0 35.8585858586 0.999979
-50.0 36.8686868687 0.999978
-50.0 37.8787878788 0.999977
-50.0 38.8888888889 0.999976
-50.0 39.898989899 0.999975
-50.0 40.9090909091 0.999974
-50.0 41.9191919192 0.999974
-50.0 42.9292929293 0.999973
-50.0 43.9393939394 0.999972
-50.0 44.9494949495 0.999972
-50.0 45.9595959596 0.999971
-50.0 46.9696969697 0.999971
-50.0 47.9797979798 0.99997
-50.0 48.9898989899 0.99997
-50.0 50.0 0.99997

-48.9898989899 -50.0 0.99997
-48.9898989899 -48.9898989899 0.99997
-48.9898989899 -47.9797979798 0.99997
-48.9898989899 -46.9696969697 0.99997
-48.9898989899 -45.9595959596 0.999971
-48.9898989899 -44.9494949495 0.999971
-48.9898989899 -43.9393939394 0.999972
-48.9898989899 -42.9292929293 0.999972
-48.9898989899 -41.9191919192 0.999973
-48.9898989899 -40.9090909091 0.999974
-48.9898989899 -39.898989899 0.999974
-48.9898989899 -38.8888888889 0.999975
-48.9898989899 -37.8787878788 0.999976
-48.9898989899 -36.8686868687 0.999977
-48.9898989899 -35.8585858586 0.999978
-48.9898989899 -34.8484848485 0.999979
-48.9898989899 -33.8383838384 0.99998
-48.9898989899 -32.8282828283 0.999981
-48.9898989899 -31.8181818182 0.999982
-48.9898989899 -30.8080808081 0.999983
-48.9898989899 -29.797979798 0.999984
-48.9898989899 -28.7878787879 0.999985
-48.9898989899 -27.7777777778 0.999986
-48.9898989899 -26.7676767677 0.999987
-48.9898989899 -25.7575757576 0.999988
-48.9898989899 -24.7474747475 0.999989
-48.9898989899 -23.7373737374 0.99999
-48.9898989899 -22.7272727273 0.999991
-48.9898989899 -21.7171717172 0.999991
-48.9898989899 -20.7070707071 0.999992
-48.9898989899 -19.696969697 0.999992
-48.9898989899 -18.6868686869 0.999992
-48.9898989899 -17.6767676768 0.999992
-48.9898989899 -16.6666666667 0.999992
-48.9898989899 -15.6565656566 0.999992
-48.9898989899 -14.6464646465 0.999992
-48.9898989899 -13.6363636364 0.999992
-48.9898989899 -12.6262626263 0.999992
-48.9898989899 -11.6161616162 0.999992
-48.9898989899 -10.6060606061 0.999992
-48.9898989899 -9.59595959596 0.999992
-48.9898989899 -8.58585858586 0.999992
-48.9898989899 -7.57575757576 0.999992
-48.9898989899 -6.56565656566 0.999992
-48.9898989899 -5.55555555556 0.999992
-48.9898989899 -4.54545454545 0.999992
-48.9898989899 -3.53535353535 0.999992
-48.9898989899 -2.52525252525 0.999992
-48.9898989899 -1.51515151515 0.999992
-48.9898989899 -0.505050505051 0.999992
-48.9898989899 0.505050505051 0.999992
-48.9898989899 1.51515151515 0.999992
-48.9898989899 2.52525252525 0.999992
-48.9898989899 3.53535353535 0.999992
-48.9898989899 4.54545454545 0.999992
-48.9898989899 5.55555555556 0.999992
-48.9898989899 6.56565656566 0.999992
-48.9898989899 7.57575757576 0.999992
-48.9898989899 8.58585858586 0.999992
-48.9898989899 9.59595959596 0.999992
-48.9898989899 10.6060606061 0.999992
-48.9898989899 11.6161616162 0.999992
-48.9898989899 12.6262626263 0.999992
-48.9898989899 13.6363636364 0.999992
-48.9898989899 14.6464646465 0.999992
-48.9898989899 15.6565656566 0.999992
-48.9898989899 16.6666666667 0.999992
-48.9898989899 17.6767676768 0.999992
-48.9898989899 18.6868686869 0.999992
-48.9898989899 19.696969697 0.999992
-48.9898989899 20.7070707071 0.999992
-48.9898989899 21.7171717172 0.999992
-48.9898989899 22.7272727273 0.999991
-48.9898989899 23.7373737374 0.999991
-48.9898989899 24.7474747475 0.99999
-48.9898989899 25.7575757576 0.999989
-48.9898989899 26.7676767677 0.999988
-48.9898989899 27.7777777778 0.999987
-48.9898989899 28.7878787879 0.999986
-48.9898989899 29.797979798 0.999985
-48.9898989899 30.8080808081 0.999984
-48.9898989899 31.8181818182 0.999983
-48.9898989899 32.8282828283 0.999982
-48.9898989899 33.8383838384 0.999981
-48.9898989899 34.8484848485 0.99998
-48.9898989899 35.8585858586 0.999979
-48.9898989899 36.8686868687 0.999978
-48.9898989899 37.8787878788 0.999977
-48.9898989899 38.8888888889 0.999976
-48.9898989899 39.898989899 0.999975
-48.9898989899 40.9090909091 0.999974
-48.9898989899 41.9191919192 0.999974
-48.9898989899 42.9292929293 0.999973
-48.9898989899 43.9393939394 0.999972
-48.9898989899 44.9494949495 0.999972
-48.9898989899 45.9595959596 0.999971
-48.9898989899 46.9696969697 0.999971
-48.9898989899 47.9797979798 0.99997
-48.9898989899 48.9898989899 0.99997
-48.9898989899 50.0 0.99997

-47.9797979798 -50.0 0.99997
-47.9797979798 -48.9898989899 0.99997
-47.9797979798 -47.9797979798 0.99997
-47.9797979798 -46.9696969697 0.99997
-47.9797979798 -45.9595959596 0.999971
-47.9797979798 -44.9494949495 0.999971
-47.9797979798 -43.9393939394 0.999972
-47.9797979798 -42.9292929293 0.999972
-47.9797979798 -41.9191919192 0.999973
-47.9797979798 -40.9090909091 0.999974
-47.9797979798 -39.898989899 0.999975
-47.9797979798 -38.8888888889 0.999975
-47.9797979798 -37.8787878788 0.999976
-47.9797979798 -36.8686868687 0.999977
-47.9797979798 -35.8585858586 0.999978
-47.9797979798 -34.8484848485 0.999979
-47.9797979798 -33.8383838384 0.99998
-47.9797979798 -32.8282828283 0.999981
-47.9797979798 -31.8181818182 0.999982
-47.9797979798 -30.8080808081 0.999983
-47.9797979798 -29.797979798 0.999984
-47.9797979798 -28.7878787879 0.999985
-47.9797979798 -27.7777777778 0.999986
-47.9797979798 -26.7676767677 0.999987
-47.9797979798 -25.7575757576 0.999988
-47.9797979798 -24.7474747475 0.999989
-47.9797979798 -23.7373737374 0.99999
-47.9797979798 -22.7272727273 0.999991
-47.9797979798 -21.7171717172 0.999991
-47.9797979798 -20.7070707071 0.999992
-47.9797979798 -19.696969697 0.999992
-47.9797979798 -18.6868686869 0.999992
-47.9797979798 -17.6767676768 0.999992
-47.9797979798 -16.6666666667 0.999992
-47.9797979798 -15.6565656566 0.999992
-47.9797979798 -14.6464646465 0.999992
-47.9797979798 -13.6363636364 0.999992
-47.9797979798 -12.6262626263 0.999992
-47.9797979798 -11.6161616162 0.999992
-47.9797979798 -10.6060606061 0.999992
-47.9797979798 -9.59595959596 0.999992
-47.9797979798 -8.58585858586 0.999992
-47.9797979798 -7.57575757576 0.999992
-47.9797979798 -6.56565656566 0.999992
-47.9797979798 -5.55555555556 0.999992
-47.9797979798 -4.54545454545 0.999992
-47.9797979798 -3.53535353535 0.999992
-47.9797979798 -2.52525252525 0.999992
-47.9797979798 -1.51515151515 0.999992
-47.9797979798 -0.505050505051 0.999992
-47.9797979798 0.505050505051 0.999992
-47.9797979798 1.51515151515 0.999992
-47.9797979798 2.52525252525 0.999992
-47.9797979798 3.53535353535 0.999992
-47.9797979798 4.54545454545 0.999992
-47.9797979798 5.55555555556 0.999992
-47.9797979798 6.56565656566 0.999992
-47.9797979798 7.57575757576 0.999992
-47.9797979798 8.58585858586 0.999992
-47.9797979798 9.59595959596 0.999992
-47.9797979798 10.6060606061 0.999992
-47.9797979798 11.6161616162 0.999992
-47.9797979798 12.6262626263 0.999992
-47.9797979798 13.6363636364 0.999992
-47.9797979798 14.6464646465 0.999992
-47.9797979798 15.6565656566 0.999992
-47.9797979798 16.6666666667 0.999992
-47.9797979798 17.6767676768 0.999992
-47.9797979798 18.6868686869 0.999992
-47.9797979798 19.696969697 0.999992
-47.9797979798 20.7070707071 0.999992
-47.9797979798 21.7171717172 0.999992
-47.9797979798 22.7272727273 0.999991
-47.9797979798 23.7373737374 0.999991
-47.9797979798 24.7474747475 0.99999
-47.9797979798 25.7575757576 0.999989
-47.9797979798 26.7676767677 0.999988
-47.9797979798 27.7777777778 0.999987
-47.9797979798 28.7878787879 0.999986
-47.9797979798 29.797979798 0.999985
-47.9797979798 30.8080808081 0.999984
-47.9797979798 31.8181818182 0.999983
-47.9797979798 32.8282828283 0.999982
-47.9797979798 33.8383838384 0.999981
-47.9797979798 34.8484848485 0.99998
-47.9797979798 35.8585858586 0.999979
-47.9797979798 36.8686868687 0.999978
-47.9797979798 37.8787878788 0.999977
-47.9797979798 38.8888888889 0.999976
-47.9797979798 39.898989899 0.999975
-47.9797979798 40.9090909091 0.999975
-47.9797979798 41.9191919192 0.999974
-47.9797979798 42.9292929293 0.999973
-47.9797979798 43.9393939394 0.999972
-47.9797979798 44.9494949495 0.999972
-47.9797979798 45.9595959596 0.999971
-47.9797979798 46.9696969697 0.999971
-47.9797979798 47.9797979798 0.99997
-47.9797979798 48.9898989899 0.99997
-47.9797979798 50.0 0.99997

-46.9696969697 -50.0 0.99997
-46.9696969697 -48.9898989899 0.99997
-46.9696969697 -47.9797979798 0.99997
-46.9696969697 -46.9696969697 0.999971
-46.9696969697 -45.9595959596 0.999971
-46.9696969697 -44.9494949495 0.999972
-46.9696969697 -43.9393939394 0.999972
-46.9696969697 -42.9292929293 0.999973
-46.9696969697 -41.9191919192 0.999973
-46.9696969697 -40.9090909091 0.999974
-46.9696969697 -39.898989899 0.999975
-46.9696969697 -38.8888888889 0.999976
-46.9696969697 -37.8787878788 0.999976
-46.9696969697 -36.8686868687 0.999977
-46.9696969697 -35.8585858586 0.999978
-46.9696969697 -34.8484848485 0.999979
-46.9696969697 -33.8383838384 0.99998
-46.9696969697 -32.8282828283 0.999981
-46.9696969697 -31.8181818182 0.999982
-46.9696969697 -30.8080808081 0.999984
-46.9696969697 -29.797979798 0.999985
-46.9696969697 -28.7878787879 0.999985
-46.9696969697 -27.7777777778 0.999986
-46.9696969697 -26.7676767677 0.999987
-46.9696969697 -25.7575757576 0.999988
-46.9696969697 -24.7474747475 0.999989
-46.9696969697 -23.7373737374 0.99999
-46.9696969697 -22.7272727273 0.999991
-46.9696969697 -21.7171717172 0.999991
-46.9696969697 -20.7070707071 0.999992
-46.9696969697 -19.696969697 0.999992
-46.9696969697 -18.6868686869 0.999992
-46.9696969697 -17.6767676768 0.999992
-46.9696969697 -16.6666666667 0.999992
-46.9696969697 -15.6565656566 0.999992
-46.9696969697 -14.6464646465 0.999992
-46.9696969697 -13.6363636364 0.999992
-46.9696969697 -12.6262626263 0.999992
-46.9696969697 -11.6161616162 0.999992
-46.9696969697 -10.6060606061 0.999992
-46.9696969697 -9.59595959596 0.999992
-46.9696969697 -8.58585858586 0.999992
-46.9696969697 -7.57575757576 0.999992
-46.9696969697 -6.56565656566 0.999992
-46.9696969697 -5.55555555556 0.999992
-46.9696969697 -4.54545454545 0.999992
-46.9696969697 -3.53535353535 0.999992
