-50.0 -50.0 0.109199
-50.0 -48.9898989899 0.11351
-50.0 -47.9797979798 0.120533
-50.0 -46.9696969697 0.0931499
-50.0 -45.9595959596 0.0772532
-50.0 -44.9494949495 0.0767712
-50.0 -43.9393939394 0.113465
-50.0 -42.9292929293 0.128928
-50.0 -41.9191919192 0.134358
-50.0 -40.9090909091 0.121565
-50.0 -39.898989899 0.0931717
-50.0 -38.8888888889 0.0894664
-50.0 -37.8787878788 0.103855
-50.0 -36.8686868687 0.0999517
-50.0 -35.8585858586 0.108259
-50.0 -34.8484848485 0.0918903
-50.0 -33.8383838384 0.0762869
-50.0 -32.8282828283 0.0981196
-50.0 -31.8181818182 0.102868
-50.0 -30.8080808081 0.161006
-50.0 -29.797979798 0.18846
-50.0 -28.7878787879 0.181175
-50.0 -27.7777777778 0.160109
-50.0 -26.7676767677 0.195777
-50.0 -25.7575757576 0.171126
-50.0 -24.7474747475 0.130519
-50.0 -23.7373737374 0.123363
-50.0 -22.7272727273 0.13677
-50.0 -21.7171717172 0.140104
-50.0 -20.7070707071 0.14136
-50.0 -19.696969697 0.0961431
-50.0 -18.6868686869 0.0885438
-50.0 -17.6767676768 0.0802808
-50.0 -16.6666666667 0.0659615
-50.0 -15.6565656566 0.0755925
-50.0 -14.6464646465 0.0893034
-50.0 -13.6363636364 0.102001
-50.0 -12.6262626263 0.131569
-50.0 -11.6161616162 0.134502
-50.0 -10.6060606061 0.11435
-50.0 -9.59595959596 0.108511
-50.0 -8.58585858586 0.1026
-50.0 -7.57575757576 0.083718
-50.0 -6.56565656566 0.0836229
-50.0 -5.55555555556 0.0860347
-50.0 -4.54545454545 0.0959159
-50.0 -3.53535353535 0.152477
-50.0 -2.52525252525 0.194552
-50.0 -1.51515151515 0.191103
-50.0 -0.505050505051 0.144445
-50.0 0.505050505051 0.126219
-50.0 1.51515151515 0.120658
-50.0 2.52525252525 0.0697339
-50.0 3.53535353535 0.0695983
-50.0 4.54545454545 0.0886694
-50.0 5.55555555556 0.0903674
-50.0 6.56565656566 0.0845992
-50.0 7.57575757576 0.125886
-50.0 8.58585858586 0.137576
-50.0 9.59595959596 0.16567
-50.0 10.6060606061 0.156585
-50.0 11.6161616162 0.15759
-50.0 12.6262626263 0.190722
-50.0 13.6363636364 0.215531
-50.0 14.6464646465 0.172369
-50.0 15.6565656566 0.142874
-50.0 16.6666666667 0.13669
-50.0 17.6767676768 0.116734
-50.0 18.6868686869 0.092849
-50.0 19.696969697 0.084535
-50.0 20.7070707071 0.0869804
-50.0 21.7171717172 0.0870793
-50.0 22.7272727273 0.085665
-50.0 23.7373737374 0.102987
-50.0 24.7474747475 0.118174
-50.0 25.7575757576 0.106382
-50.0 26.7676767677 0.132949
-50.0 27.7777777778 0.13727
-50.0 28.7878787879 0.145255
-50.0 29.797979798 0.121849
-50.0 30.8080808081 0.121104
-50.0 31.8181818182 0.143218
-50.0 32.8282828283 0.177303
-50.0 33.8383838384 0.179266
-50.0 34.8484848485 0.13686
-50.0 35.8585858586 0.109577
-50.0 36.8686868687 0.11982
-50.0 37.8787878788 0.127223
-50.0 38.8888888889 0.141494
-50.0 39.898989899 0.115118
-50.0 40.9090909091 0.102967
-50.0 41.9191919192 0.102439
-50.0 42.9292929293 0.114837
-50.0 43.9393939394 0.0973475
-50.0 44.9494949495 0.12207
-50.0 45.9595959596 0.131293
-50.0 46.9696969697 0.117431
-50.0 47.9797979798 0.102462
-50.0 48.9898989899 0.0911967
-50.0 50.0 0.0849832

-48.9898989899 -50.0 0.125577
-48.9898989899 -48.9898989899 0.135935
-48.9898989899 -47.9797979798 0.112636
-48.9898989899 -46.9696969697 0.0803446
-48.9898989899 -45.9595959596 0.0830079
-48.9898989899 -44.9494949495 0.0855627
-48.9898989899 -43.9393939394 0.104214
-48.9898989899 -42.9292929293 0.147255
-48.9898989899 -41.9191919192 0.109298
-48.9898989899 -40.9090909091 0.10721
-48.9898989899 -39.898989899 0.0876765
-48.9898989899 -38.8888888889 0.089048
-48.9898989899 -37.8787878788 0.106433
-48.9898989899 -36.8686868687 0.0982203
-48.9898989899 -35.8585858586 0.0905628
-48.9898989899 -34.8484848485 0.0955784
-48.9898989899 -33.8383838384 0.0805465
-48.9898989899 -32.8282828283 0.0973708
-48.9898989899 -31.8181818182 0.109226
-48.9898989899 -30.8080808081 0.136727
-48.9898989899 -29.797979798 0.154826
-48.9898989899 -28.7878787879 0.199603
-48.9898989899 -27.7777777778 0.175075
-48.9898989899 -26.7676767677 0.162854
-48.9898989899 -25.7575757576 0.144555
-48.9898989899 -24.7474747475 0.143233
-48.9898989899 -23.7373737374 0.136
-48.9898989899 -22.7272727273 0.112549
-48.9898989899 -21.7171717172 0.102489
-48.9898989899 -20.7070707071 0.122792
-48.9898989899 -19.696969697 0.102231
-48.9898989899 -18.6868686869 0.077908
-48.9898989899 -17.6767676768 0.0711145
-48.9898989899 -16.6666666667 0.0601121
-48.9898989899 -15.6565656566 0.0590078
-48.9898989899 -14.6464646465 0.0778534
-48.9898989899 -13.6363636364 0.0858527
-48.9898989899 -12.6262626263 0.104212
-48.9898989899 -11.6161616162 0.124216
-48.9898989899 -10.6060606061 0.130637
-48.9898989899 -9.59595959596 0.113277
-48.9898989899 -8.58585858586 0.119433
-48.9898989899 -7.57575757576 0.0962494
-48.9898989899 -6.56565656566 0.0978877
-48.9898989899 -5.55555555556 0.0937306
-48.9898989899 -4.54545454545 0.0979713
-48.9898989899 -3.53535353535 0.121791
-48.9898989899 -2.52525252525 0.163395
-48.9898989899 -1.51515151515 0.15287
-48.9898989899 -0.505050505051 0.177134
