-50.0 -50.0 0.992673
-50.0 -48.9898989899 0.992692
-50.0 -47.9797979798 0.992748
-50.0 -46.9696969697 0.992839
-50.0 -45.9595959596 0.992964
-50.0 -44.9494949495 0.99312
-50.0 -43.9393939394 0.993306
-50.0 -42.9292929293 0.993517
-50.0 -41.9191919192 0.993749
-50.0 -40.9090909091 0.994001
-50.0 -39.898989899 0.994266
-50.0 -38.8888888889 0.994543
-50.0 -37.8787878788 0.994826
-50.0 -36.8686868687 0.995113
-50.0 -35.8585858586 0.995399
-50.0 -34.8484848485 0.995683
-50.0 -33.8383838384 0.995962
-50.0 -32.8282828283 0.996233
-50.0 -31.8181818182 0.996495
-50.0 -30.8080808081 0.996745
-50.0 -29.797979798 0.996984
-50.0 -28.7878787879 0.99721
-50.0 -27.7777777778 0.997422
-50.0 -26.7676767677 0.997621
-50.0 -25.7575757576 0.997806
-50.0 -24.7474747475 0.997977
-50.0 -23.7373737374 0.998136
-50.0 -22.7272727273 0.998282
-50.0 -21.7171717172 0.998416
-50.0 -20.7070707071 0.998538
-50.0 -19.696969697 0.99865
-50.0 -18.6868686869 0.998751
-50.0 -17.6767676768 0.998843
-50.0 -16.6666666667 0.998926
-50.0 -15.6565656566 0.999001
-50.0 -14.6464646465 0.999069
-50.0 -13.6363636364 0.999129
-50.0 -12.6262626263 0.999183
-50.0 -11.6161616162 0.999231
-50.0 -10.6060606061 0.999274
-50.0 -9.59595959596 0.999312
-50.0 -8.58585858586 0.999345
-50.0 -7.57575757576 0.999373
-50.0 -6.56565656566 0.999398
-50.0 -5.55555555556 0.999419
-50.0 -4.54545454545 0.999436
-50.0 -3.53535353535 0.99945
-50.0 -2.52525252525 0.999461
-50.0 -1.51515151515 0.999468
-50.0 -0.505050505051 0.999473
-50.0 0.505050505051 0.999474
-50.0 1.51515151515 0.999473
-50.0 2.52525252525 0.999468
-50.0 3.53535353535 0.999461
-50.0 4.54545454545 0.99945
-50.0 5.55555555556 0.999436
-50.0 6.56565656566 0.999418
-50.0 7.57575757576 0.999398
-50.0 8.58585858586 0.999373
-50.0 9.59595959596 0.999344
-50.0 10.6060606061 0.999311
-50.0 11.6161616162 0.999273
-50.0 12.6262626263 0.999231
-50.0 13.6363636364 0.999182
-50.0 14.6464646465 0.999128
-50.0 15.6565656566 0.999068
-50.0 16.6666666667 0.999
-50.0 17.6767676768 0.998925
-50.0 18.6868686869 0.998842
-50.0 19.696969697 0.998749
-50.0 20.7070707071 0.998648
-50.0 21.7171717172 0.998536
-50.0 22.7272727273 0.998414
-50.0 23.7373737374 0.998279
-50.0 24.7474747475 0.998133
-50.0 25.7575757576 0.997974
-50.0 26.7676767677 0.997802
-50.0 27.7777777778 0.997617
-50.0 28.7878787879 0.997418
-50.0 29.797979798 0.997205
-50.0 30.8080808081 0.996979
-50.0 31.8181818182 0.996741
-50.0 32.8282828283 0.99649
-50.0 33.8383838384 0.996228
-50.0 34.8484848485 0.995957
-50.0 35.8585858586 0.995678
-50.0 36.8686868687 0.995394
-50.0 37.8787878788 0.995107
-50.0 38.8888888889 0.99482
-50.0 39.898989899 0.994537
-50.0 40.9090909091 0.994261
-50.0 41.9191919192 0.993996
-50.0 42.9292929293 0.993745
-50.0 43.9393939394 0.993512
-50.0 44.9494949495 0.993302
-50.0 45.9595959596 0.993117
-50.0 46.9696969697 0.992961
-50.0 47.9797979798 0.992837
-50.0 48.9898989899 0.992746
-50.0 50.0 0.992691

-48.9898989899 -50.0 0.99271
-48.9898989899 -48.9898989899 0.99273
-48.9898989899 -47.9797979798 0.992786
-48.9898989899 -46.9696969697 0.992877
-48.9898989899 -45.9595959596 0.993002
-48.9898989899 -44.9494949495 0.993158
-48.9898989899 -43.9393939394 0.993343
-48.9898989899 -42.9292929293 0.993553
-48.9898989899 -41.9191919192 0.993785
-48.9898989899 -40.9090909091 0.994036
-48.9898989899 -39.898989899 0.9943
-48.9898989899 -38.8888888889 0.994575
-48.9898989899 -37.8787878788 0.994857
-48.9898989899 -36.8686868687 0.995142
-48.9898989899 -35.8585858586 0.995427
-48.9898989899 -34.8484848485 0.99571
-48.9898989899 -33.8383838384 0.995987
-48.9898989899 -32.8282828283 0.996256
-48.9898989899 -31.8181818182 0.996516
-48.9898989899 -30.8080808081 0.996765
-48.9898989899 -29.797979798 0.997003
-48.9898989899 -28.7878787879 0.997227
-48.9898989899 -27.7777777778 0.997438
-48.9898989899 -26.7676767677 0.997636
-48.9898989899 -25.7575757576 0.997819
-48.9898989899 -24.7474747475 0.99799
-48.9898989899 -23.7373737374 0.998147
-48.9898989899 -22.7272727273 0.998293
-48.9898989899 -21.7171717172 0.998426
-48.9898989899 -20.7070707071 0.998547
-48.9898989899 -19.696969697 0.998658
-48.9898989899 -18.6868686869 0.998759
-48.9898989899 -17.6767676768 0.99885
-48.9898989899 -16.6666666667 0.998933
-48.9898989899 -15.6565656566 0.999007
-48.9898989899 -14.6464646465 0.999074
-48.9898989899 -13.6363636364 0.999134
-48.9898989899 -12.6262626263 0.999188
-48.9898989899 -11.6161616162 0.999236
-48.9898989899 -10.6060606061 0.999278
-48.9898989899 -9.59595959596 0.999316
-48.9898989899 -8.58585858586 0.999348
-48.9898989899 -7.57575757576 0.999377
-48.9898989899 -6.56565656566 0.999401
-48.9898989899 -5.55555555556 0.999422
-48.9898989899 -4.54545454545 0.999439
-48.9898989899 -3.53535353535 0.999453
-48.9898989899 -2.52525252525 0.999463
-48.9898989899 -1.51515151515 0.999471
-48.9898989899 -0.505050505051 0.999475
-48.9898989899 0.505050505051 0.999477
-48.9898989899 1.51515151515 0.999475
-48.9898989899 2.52525252525 0.99947
