-50.0 -50.0 0.198334
-50.0 -48.9898989899 0.218327
-50.0 -47.9797979798 0.292775
-50.0 -46.9696969697 0.292513
-50.0 -45.9595959596 0.238854
-50.0 -44.9494949495 0.223821
-50.0 -43.9393939394 0.218387
-50.0 -42.9292929293 0.22409
-50.0 -41.9191919192 0.210791
-50.0 -40.9090909091 0.196508
-50.0 -39.898989899 0.296203
-50.0 -38.8888888889 0.272594
-50.0 -37.8787878788 0.190326
-50.0 -36.8686868687 0.122546
-50.0 -35.8585858586 0.177977
-50.0 -34.8484848485 0.1414
-50.0 -33.8383838384 0.128034
-50.0 -32.8282828283 0.122963
-50.0 -31.8181818182 0.114122
-50.0 -30.8080808081 0.092849
-50.0 -29.797979798 0.0760932
-50.0 -28.7878787879 0.0888251
-50.0 -27.7777777778 0.068688
-50.0 -26.7676767677 0.0968295
-50.0 -25.7575757576 0.0672324
-50.0 -24.7474747475 0.0837008
-50.0 -23.7373737374 0.0784928
-50.0 -22.7272727273 0.111797
-50.0 -21.7171717172 0.130667
-50.0 -20.7070707071 0.184855
-50.0 -19.696969697 0.174391
-50.0 -18.6868686869 0.150398
-50.0 -17.6767676768 0.0971002
-50.0 -16.6666666667 0.107981
-50.0 -15.6565656566 0.0929651
-50.0 -14.6464646465 0.0725828
-50.0 -13.6363636364 0.060082
-50.0 -12.6262626263 0.0669886
-50.0 -11.6161616162 0.0873702
-50.0 -10.6060606061 0.0715997
-50.0 -9.59595959596 0.100101
-50.0 -8.58585858586 0.115042
-50.0 -7.57575757576 0.0987282
-50.0 -6.56565656566 0.069792
-50.0 -5.55555555556 0.0687831
-50.0 -4.54545454545 0.0836414
-50.0 -3.53535353535 0.0987623
-50.0 -2.52525252525 0.130091
-50.0 -1.51515151515 0.12125
-50.0 -0.505050505051 0.185653
-50.0 0.505050505051 0.141883
-50.0 1.51515151515 0.274718
-50.0 2.52525252525 0.27988
-50.0 3.53535353535 0.145414
-50.0 4.54545454545 0.132864
-50.0 5.55555555556 0.098805
-50.0 6.56565656566 0.152606
-50.0 7.57575757576 0.16568
-50.0 8.58585858586 0.19219
-50.0 9.59595959596 0.252977
-50.0 10.6060606061 0.179589
-50.0 11.6161616162 0.180641
-50.0 12.6262626263 0.192821
-50.0 13.6363636364 0.109584
-50.0 14.6464646465 0.0802497
-50.0 15.6565656566 0.0963361
-50.0 16.6666666667 0.0818447
-50.0 17.6767676768 0.0757335
-50.0 18.6868686869 0.0973574
-50.0 19.696969697 0.101909
-50.0 20.7070707071 0.106206
-50.0 21.7171717172 0.15163
-50.0 22.7272727273 0.145899
-50.0 23.7373737374 0.238901
-50.0 24.7474747475 0.168769
-50.0 25.7575757576 0.172915
-50.0 26.7676767677 0.155591
-50.0 27.7777777778 0.183348
-50.0 28.7878787879 0.193661
-50.0 29.797979798 0.115296
-50.0 30.8080808081 0.126643
-50.0 31.8181818182 0.0843397
-50.0 32.8282828283 0.070446
-50.0 33.8383838384 0.11478
-50.0 34.8484848485 0.140724
-50.0 35.8585858586 0.187723
-50.0 36.8686868687 0.139061
-50.0 37.8787878788 0.115901
-50.0 38.8888888889 0.180532
-50.0 39.898989899 0.173434
-50.0 40.9090909091 0.111589
-50.0 41.9191919192 0.131359
-50.0 42.9292929293 0.154231
-50.0 43.9393939394 0.107544
-50.0 44.9494949495 0.0908959
-50.0 45.9595959596 0.0712059
-50.0 46.9696969697 0.0857975
-50.0 47.9797979798 0.154618
-50.0 48.9898989899 0.202235
-50.0 50.0 0.244553

-48.9898989899 -50.0 0.191856
-48.9898989899 -48.9898989899 0.178856
-48.9898989899 -47.9797979798 0.27518
-48.9898989899 -46.9696969697 0.268427
-48.9898989899 -45.9595959596 0.265399
-48.9898989899 -44.9494949495 0.18848
-48.9898989899 -43.9393939394 0.249526
-48.9898989899 -42.9292929293 0.255851
-48.9898989899 -41.9191919192 0.246846
-48.9898989899 -40.9090909091 0.34963
-48.9898989899 -39.898989899 0.368957
-48.9898989899 -38.8888888889 0.26078
-48.9898989899 -37.8787878788 0.217033
-48.9898989899 -36.8686868687 0.125131
-48.9898989899 -35.8585858586 0.145388
-48.9898989899 -34.8484848485 0.183912
-48.9898989899 -33.8383838384 0.138685
-48.9898989899 -32.8282828283 0.124586
-48.9898989899 -31.8181818182 0.144322
-48.9898989899 -30.8080808081 0.13638
-48.9898989899 -29.797979798 0.13574
-48.9898989899 -28.7878787879 0.102699
-48.9898989899 -27.7777777778 0.0744223
-48.9898989899 -26.7676767677 0.120523
-48.9898989899 -25.7575757576 0.102345
-48.9898989899 -24.7474747475 0.144058
-48.9898989899 -23.7373737374 0.141087
-48.9898989899 -22.7272727273 0.163585
-48.9898989899 -21.7171717172 0.170133
-48.9898989899 -20.7070707071 0.15808
-48.9898989899 -19.696969697 0.192303
-48.9898989899 -18.6868686869 0.19236
-48.9898989899 -17.6767676768 0.146782
-48.9898989899 -16.6666666667 0.110205
-48.9898989899 -15.6565656566 0.131967
-48.9898989899 -14.6464646465 0.0769556
-48.9898989899 -13.6363636364 0.0787742
-48.9898989899 -12.6262626263 0.0843289
-48.9898989899 -11.6161616162 0.0733313
-48.9898989899 -10.6060606061 0.0733999
-48.9898989899 -9.59595959596 0.0980656
-48.9898989899 -8.58585858586 0.116772
-48.9898989899 -7.57575757576 0.151459
-48.9898989899 -6.56565656566 0.116067
-48.9898989899 -5.55555555556 0.0955603
-48.9898989899 -4.54545454545 0.104726
-48.9898989899 -3.53535353535 0.117992
-48.9898989899 -2.52525252525 0.126068
-48.9898989899 -1.51515151515 0.165204
-48.9898989899 -0.505050505051 0.156719
-48.9898989899 0.505050505051 0.186243
-48.9898989899 1.51515151515 0.289179
-48.9898989899 2.52525252525 0.303271
-48.9898989899 3.53535353535 0.191154
-48.9898989899 4.54545454545 0.155322
-48.9898989899 5.55555555556 0.092081
-48.9898989899 6.56565656566 0.102565
-48.9898989899 7.57575757576 0.164976
-48.9898989899 8.58585858586 0.205187
-48.9898989899 9.59595959596 0.153766
-48.9898989899 10.6060606061 0.1495
-48.9898989899 11.6161616162 0.185525
-48.9898989899 12.6262626263 0.185855
-48.9898989899 13.6363636364 0.100385
-48.9898989899 14.6464646465 0.0744223
-48.9898989899 15.6565656566 0.0850952
-48.9898989899 16.6666666667 0.0804183
-48.9898989899 17.6767676768 0.113586
-48.9898989899 18.6868686869 0.0997498
-48.9898989899 19.696969697 0.119123
-48.9898989899 20.7070707071 0.100236
-48.9898989899 21.7171717172 0.162936
-48.9898989899 22.7272727273 0.220207
-48.9898989899 23.7373737374 0.205333
-48.9898989899 24.7474747475 0.175207
-48.9898989899 25.7575757576 0.182352
-48.9898989899 26.7676767677 0.136223
-48.9898989899 27.7777777778 0.138652
-48.9898989899 28.7878787879 0.149551
-48.9898989899 29.797979798 0.105583
-48.9898989899 30.8080808081 0.118297
-48.9898989899 31.8181818182 0.0965625
-48.9898989899 32.8282828283 0.0855434
-48.9898989899 33.8383838384 0.0968026
-48.9898989899 34.8484848485 0.137569
-48.9898989899 35.8585858586 0.176344
-48.9898989899 36.8686868687 0.115586
-48.9898989899 37.8787878788 0.109496
-48.9898989899 38.8888888889 0.0988653
-48.9898989899 39.898989899 0.119696
-48.9898989899 40.9090909091 0.148685
-48.9898989899 41.9191919192 0.124503
-48.9898989899 42.9292929293 0.133857
-48.9898989899 43.9393939394 0.10155
-48.9898989899 44.9494949495 0.0736961
-48.9898989899 45.9595959596 0.0661217
-48.9898989899 46.9696969697 0.0872108
-48.9898989899 47.9797979798 0.157364
-48.9898989899 48.9898989899 0.141419
-48.9898989899 50.0 0.212879

-47.9797979798 -50.0 0.173069
-47.9797979798 -48.9898989899 0.171866
-47.9797979798 -47.9797979798 0.160385
-47.9797979798 -46.9696969697 0.161462
-47.9797979798 -45.9595959596 0.178613
-47.9797979798 -44.9494949495 0.162312
-47.9797979798 -43.9393939394 0.175516
-47.9797979798 -42.9292929293 0.227168
-47.9797979798 -41.9191919192 0.263817
-47.9797979798 -40.9090909091 0.38208
-47.9797979798 -39.898989899 0.33759
-47.9797979798 -38.8888888889 0.191045
-47.9797979798 -37.8787878788 0.16523
-47.9797979798 -36.8686868687 0.140367
-47.9797979798 -35.8585858586 0.146667
-47.9797979798 -34.8484848485 0.151538
-47.9797979798 -33.8383838384 0.198925
-47.9797979798 -32.8282828283 0.234129
-47.9797979798 -31.8181818182 0.220715
-47.9797979798 -30.8080808081 0.237258
-47.9797979798 -29.797979798 0.142645
-47.9797979798 -28.7878787879 0.106245
-47.9797979798 -27.7777777778 0.0981321
-47.9797979798 -26.7676767677 0.140852
-47.9797979798 -25.7575757576 0.10838
-47.9797979798 -24.7474747475 0.151803
-47.9797979798 -23.7373737374 0.121831
-47.9797979798 -22.7272727273 0.161533
-47.9797979798 -21.7171717172 0.217024
-47.9797979798 -20.7070707071 0.224606
-47.9797979798 -19.696969697 0.176196
-47.9797979798 -18.6868686869 0.129882
-47.9797979798 -17.6767676768 0.150867
-47.9797979798 -16.6666666667 0.104247
-47.9797979798 -15.6565656566 0.123495
-47.9797979798 -14.6464646465 0.0814071
-47.9797979798 -13.6363636364 0.0880378
-47.9797979798 -12.6262626263 0.0635514
-47.9797979798 -11.6161616162 0.072852
-47.9797979798 -10.6060606061 0.0764354
-47.9797979798 -9.59595959596 0.117165
-47.9797979798 -8.58585858586 0.184762
