-50.0 -50.0 0.000435345
-50.0 -48.9898989899 0.000439468
-50.0 -47.9797979798 0.000451309
-50.0 -46.9696969697 0.00047093
-50.0 -45.9595959596 0.000498431
-50.0 -44.9494949495 0.000533948
-50.0 -43.9393939394 0.000577652
-50.0 -42.9292929293 0.000629739
-50.0 -41.9191919192 0.000690431
-50.0 -40.9090909091 0.000759965
-50.0 -39.898989899 0.000838591
-50.0 -38.8888888889 0.00092656
-50.0 -37.8787878788 0.00102412
-50.0 -36.8686868687 0.0011315
-50.0 -35.8585858586 0.00124891
-50.0 -34.8484848485 0.00137652
-50.0 -33.8383838384 0.00151448
-50.0 -32.8282828283 0.00166285
-50.0 -31.8181818182 0.00182166
-50.0 -30.8080808081 0.00199086
-50.0 -29.797979798 0.00217031
-50.0 -28.7878787879 0.00235978
-50.0 -27.7777777778 0.00255896
-50.0 -26.7676767677 0.00276743
-50.0 -25.7575757576 0.00298464
-50.0 -24.7474747475 0.00320997
-50.0 -23.7373737374 0.00344264
-50.0 -22.7272727273 0.00368178
-50.0 -21.7171717172 0.0039264
-50.0 -20.7070707071 0.0041754
-50.0 -19.696969697 0.00442756
-50.0 -18.6868686869 0.00468158
-50.0 -17.6767676768 0.00493606
-50.0 -16.6666666667 0.00518951
-50.0 -15.6565656566 0.00544039
-50.0 -14.6464646465 0.00568708
-50.0 -13.6363636364 0.00592796
-50.0 -12.6262626263 0.00616136
-50.0 -11.6161616162 0.00638563
-50.0 -10.6060606061 0.0065991
-50.0 -9.59595959596 0.00680019
-50.0 -8.58585858586 0.00698734
-50.0 -7.57575757576 0.00715908
-50.0 -6.56565656566 0.00731403
-50.0 -5.55555555556 0.00745093
-50.0 -4.54545454545 0.00756865
-50.0 -3.53535353535 0.00766621
-50.0 -2.52525252525 0.00774278
-50.0 -1.51515151515 0.00779771
-50.0 -0.505050505051 0.00783053
-50.0 0.505050505051 0.00784097
-50.0 1.51515151515 0.00782893
-50.0 2.52525252525 0.00779451
