-50.0 -50.0 0.339989
-50.0 -48.9898989899 0.337578
-50.0 -47.9797979798 0.332866
-50.0 -46.9696969697 0.325951
-50.0 -45.9595959596 0.316976
-50.0 -44.9494949495 0.306121
-50.0 -43.9393939394 0.293602
-50.0 -42.9292929293 0.279655
-50.0 -41.9191919192 0.26454
-50.0 -40.9090909091 0.248522
-50.0 -39.898989899 0.231872
-50.0 -38.8888888889 0.214855
-50.0 -37.8787878788 0.197723
-50.0 -36.8686868687 0.180712
-50.0 -35.8585858586 0.164036
-50.0 -34.8484848485 0.147883
-50.0 -33.8383838384 0.132411
-50.0 -32.8282828283 0.11775
-50.0 -31.8181818182 0.104
-50.0 -30.8080808081 0.0912319
-50.0 -29.797979798 0.0794876
-50.0 -28.7878787879 0.0687855
-50.0 -27.7777777778 0.0591211
-50.0 -26.7676767677 0.0504708
-50.0 -25.7575757576 0.0427948
-50.0 -24.7474747475 0.0360414
-50.0 -23.7373737374 0.030149
-50.0 -22.7272727273 0.02505
-50.0 -21.7171717172 0.0206734
-50.0 -20.7070707071 0.0169468
-50.0 -19.696969697 0.0137987
-50.0 -18.6868686869 0.0111601
-50.0 -17.6767676768 0.00896556
-50.0 -16.6666666667 0.00715441
-50.0 -15.6565656566 0.00567101
-50.0 -14.6464646465 0.00446521
-50.0 -13.6363636364 0.00349241
-50.0 -12.6262626263 0.00271345
-50.0 -11.6161616162 0.00209435
-50.0 -10.6060606061 0.00160597
-50.0 -9.59595959596 0.00122362
-50.0 -8.58585858586 0.000926612
-50.0 -7.57575757576 0.000697783
-50.0 -6.56565656566 0.000523086
-50.0 -5.55555555556 0.000391163
-50.0 -4.54545454545 0.000292972
-50.0 -3.53535353535 0.000221459
-50.0 -2.52525252525 0.000171273
-50.0 -1.51515151515 0.000138543
-50.0 -0.505050505051 0.000120705
-50.0 0.505050505051 0.000116386
-50.0 1.51515151515 0.000125344
-50.0 2.52525252525 0.000148465
-50.0 3.53535353535 0.000187818
-50.0 4.54545454545 0.000246764
-50.0 5.55555555556 0.000330132
-50.0 6.56565656566 0.000444444
-50.0 7.57575757576 0.000598201
-50.0 8.58585858586 0.000802227
-50.0 9.59595959596 0.00107006
-50.0 10.6060606061 0.00141839
-50.0 11.6161616162 0.00186753
-50.0 12.6262626263 0.00244188
-50.0 13.6363636364 0.00317046
-50.0 14.6464646465 0.0040873
-50.0 15.6565656566 0.00523186
-50.0 16.6666666667 0.00664932
-50.0 17.6767676768 0.00839071
-50.0 18.6868686869 0.0105129
-50.0 19.696969697 0.0130781
-50.0 20.7070707071 0.0161537
-50.0 21.7171717172 0.0198109
-50.0 22.7272727273 0.0241237
-50.0 23.7373737374 0.0291671
-50.0 24.7474747475 0.035015
-50.0 25.7575757576 0.0417376
-50.0 26.7676767677 0.049399
-50.0 27.7777777778 0.0580532
-50.0 28.7878787879 0.0677416
-50.0 29.797979798 0.0784887
-50.0 30.8080808081 0.0902992
-50.0 31.8181818182 0.103155
-50.0 32.8282828283 0.11701
-50.0 33.8383838384 0.131793
-50.0 34.8484848485 0.147399
-50.0 35.8585858586 0.163694
-50.0 36.8686868687 0.180515
-50.0 37.8787878788 0.197668
-50.0 38.8888888889 0.214934
-50.0 39.898989899 0.232072
-50.0 40.9090909091 0.248823
-50.0 41.9191919192 0.264918
-50.0 42.9292929293 0.280084
-50.0 43.9393939394 0.294052
-50.0 44.9494949495 0.306565
-50.0 45.9595959596 0.317384
-50.0 46.9696969697 0.326298
-50.0 47.9797979798 0.33313
-50.0 48.9898989899 0.337744
-50.0 50.0 0.340045

-48.9898989899 -50.0 0.337769
-48.9898989899 -48.9898989899 0.335455
-48.9898989899 -47.9797979798 0.330854
-48.9898989899 -46.9696969697 0.324061
-48.9898989899 -45.9595959596 0.315216
-48.9898989899 -44.9494949495 0.3045
-48.9898989899 -43.9393939394 0.292121
-48.9898989899 -42.9292929293 0.278317
-48.9898989899 -41.9191919192 0.263343
-48.9898989899 -40.9090909091 0.247464
-48.9898989899 -39.898989899 0.230947
-48.9898989899 -38.8888888889 0.214055
-48.9898989899 -37.8787878788 0.197041
-48.9898989899 -36.8686868687 0.180139
-48.9898989899 -35.8585858586 0.163562
-48.9898989899 -34.8484848485 0.147497
-48.9898989899 -33.8383838384 0.132103
-48.9898989899 -32.8282828283 0.117511
-48.9898989899 -31.8181818182 0.103819
-48.9898989899 -30.8080808081 0.0910994
-48.9898989899 -29.797979798 0.0793958
-48.9898989899 -28.7878787879 0.0687267
-48.9898989899 -27.7777777778 0.0590885
-48.9898989899 -26.7676767677 0.0504583
-48.9898989899 -25.7575757576 0.0427975
-48.9898989899 -24.7474747475 0.0360548
-48.9898989899 -23.7373737374 0.0301697
-48.9898989899 -22.7272727273 0.0250752
-48.9898989899 -21.7171717172 0.0207008
-48.9898989899 -20.7070707071 0.0169747
-48.9898989899 -19.696969697 0.0138259
-48.9898989899 -18.6868686869 0.0111858
-48.9898989899 -17.6767676768 0.00898919
-48.9898989899 -16.6666666667 0.00717566
-48.9898989899 -15.6565656566 0.00568977
-48.9898989899 -14.6464646465 0.0044815
-48.9898989899 -13.6363636364 0.00350636
-48.9898989899 -12.6262626263 0.00272522
-48.9898989899 -11.6161616162 0.00210416
-48.9898989899 -10.6060606061 0.00161405
-48.9898989899 -9.59595959596 0.0012302
-48.9898989899 -8.58585858586 0.000931905
-48.9898989899 -7.57575757576 0.000701989
-48.9898989899 -6.56565656566 0.000526381
-48.9898989899 -5.55555555556 0.000393699
-48.9898989899 -4.54545454545 0.000294873
-48.9898989899 -3.53535353535 0.000222822
-48.9898989899 -2.52525252525 0.000172168
-48.9898989899 -1.51515151515 0.000139011
-48.9898989899 -0.505050505051 0.000120758
-48.9898989899 0.505050505051 0.000116002
-48.9898989899 1.51515151515 0.000124465
