-50.0 -50.0 1.92875e-22
-50.0 -48.9898989899 5.24235e-22
-50.0 -47.9797979798 1.39609e-21
-50.0 -46.9696969697 3.64284e-21
-50.0 -45.9595959596 9.31329e-21
-50.0 -44.9494949495 2.33294e-20
-50.0 -43.9393939394 5.72589e-20
-50.0 -42.9292929293 1.37696e-19
-50.0 -41.9191919192 3.2444e-19
-50.0 -40.9090909091 7.49008e-19
-50.0 -39.898989899 1.69425e-18
-50.0 -38.8888888889 3.75495e-18
-50.0 -37.8787878788 8.15398e-18
-50.0 -36.8686868687 1.73489e-17
-50.0 -35.8585858586 3.61671e-17
-50.0 -34.8484848485 7.38741e-17
-50.0 -33.8383838384 1.47846e-16
-50.0 -32.8282828283 2.8991e-16
-50.0 -31.8181818182 5.57e-16
-50.0 -30.8080808081 1.04854e-15
-50.0 -29.797979798 1.93398e-15
-50.0 -28.7878787879 3.49508e-15
-50.0 -27.7777777778 6.18871e-15
-50.0 -26.7676767677 1.0737e-14
-50.0 -25.7575757576 1.82515e-14
-50.0 -24.7474747475 3.03987e-14
-50.0 -23.7373737374 4.96078e-14
-50.0 -22.7272727273 7.93197e-14
-50.0 -21.7171717172 1.24266e-13
-50.0 -20.7070707071 1.90747e-13
-50.0 -19.696969697 2.86882e-13
-50.0 -18.6868686869 4.22752e-13
-50.0 -17.6767676768 6.10388e-13
-50.0 -16.6666666667 8.63504e-13
-50.0 -15.6565656566 1.19691e-12
-50.0 -14.6464646465 1.62553e-12
-50.0 -13.6363636364 2.16305e-12
-50.0 -12.6262626263 2.82017e-12
-50.0 -11.6161616162 3.60265e-12
-50.0 -10.6060606061 4.50927e-12
-50.0 -9.59595959596 5.53005e-12
-50.0 -8.58585858586 6.64491e-12
-50.0 -7.57575757576 7.82325e-12
-50.0 -6.56565656566 9.0245e-12
-50.0 -5.55555555556 1.01999e-11
-50.0 -4.54545454545 1.12956e-11
-50.0 -3.53535353535 1.22562e-11
-50.0 -2.52525252525 1.303e-11
-50.0 -1.51515151515 1.35728e-11
-50.0 -0.505050505051 1.38526e-11
-50.0 0.505050505051 1.38526e-11
-50.0 1.51515151515 1.35728e-11
-50.0 2.52525252525 1.303e-11
-50.0 3.53535353535 1.22562e-11
-50.0 4.54545454545 1.12956e-11
-50.0 5.55555555556 1.01999e-11
-50.0 6.56565656566 9.0245e-12
-50.0 7.57575757576 7.82325e-12
-50.0 8.58585858586 6.64491e-12
-50.0 9.59595959596 5.53005e-12
-50.0 10.6060606061 4.50927e-12
-50.0 11.6161616162 3.60265e-12
-50.0 12.6262626263 2.82017e-12
-50.0 13.6363636364 2.16305e-12
-50.0 14.6464646465 1.62553e-12
-50.0 15.6565656566 1.19691e-12
-50.0 16.6666666667 8.63504e-13
-50.0 17.6767676768 6.10388e-13
-50.0 18.6868686869 4.22752e-13
-50.0 19.696969697 2.86882e-13
-50.0 20.7070707071 1.90747e-13
-50.0 21.7171717172 1.24266e-13
-50.0 22.7272727273 7.93197e-14
-50.0 23.7373737374 4.96078e-14
-50.0 24.7474747475 3.03987e-14
-50.0 25.7575757576 1.82515e-14
-50.0 26.7676767677 1.0737e-14
-50.0 27.7777777778 6.18871e-15
-50.0 28.7878787879 3.49508e-15
-50.0 29.797979798 1.93398e-15
-50.0 30.8080808081 1.04854e-15
-50.0 31.8181818182 5.57e-16
-50.0 32.8282828283 2.8991e-16
-50.0 33.8383838384 1.47846e-16
-50.0 34.8484848485 7.38741e-17
-50.0 35.8585858586 3.61671e-17
-50.0 36.8686868687 1.73489e-17
-50.0 37.8787878788 8.15398e-18
-50.0 38.8888888889 3.75495e-18
-50.0 39.898989899 1.69425e-18
-50.0 40.9090909091 7.49008e-19
-50.0 41.9191919192 3.2444e-19
-50.0 42.9292929293 1.37696e-19
-50.0 43.9393939394 5.72589e-20
-50.0 44.9494949495 2.33294e-20
-50.0 45.9595959596 9.31329e-21
-50.0 46.9696969697 3.64284e-21
-50.0 47.9797979798 1.39609e-21
-50.0 48.9898989899 5.24235e-22
-50.0 50.0 1.92875e-22

-48.9898989899 -50.0 5.24235e-22
-48.9898989899 -48.9898989899 1.42487e-21
-48.9898989899 -47.9797979798 3.79458e-21
-48.9898989899 -46.9696969697 9.90125e-21
-48.9898989899 -45.9595959596 2.53136e-20
-48.9898989899 -44.9494949495 6.34095e-20
-48.9898989899 -43.9393939394 1.5563e-19
-48.9898989899 -42.9292929293 3.74257e-19
-48.9898989899 -41.9191919192 8.81829e-19
-48.9898989899 -40.9090909091 2.03581e-18
-48.9898989899 -39.898989899 4.60497e-18
-48.9898989899 -38.8888888889 1.0206e-17
-48.9898989899 -37.8787878788 2.21626e-17
-48.9898989899 -36.8686868687 4.71545e-17
-48.9898989899 -35.8585858586 9.83023e-17
-48.9898989899 -34.8484848485 2.0079e-16
-48.9898989899 -33.8383838384 4.01845e-16
-48.9898989899 -32.8282828283 7.87976e-16
-48.9898989899 -31.8181818182 1.51393e-15
-48.9898989899 -30.8080808081 2.84993e-15
-48.9898989899 -29.797979798 5.25657e-15
-48.9898989899 -28.7878787879 9.49965e-15
-48.9898989899 -27.7777777778 1.68209e-14
-48.9898989899 -26.7676767677 2.91831e-14
-48.9898989899 -25.7575757576 4.96078e-14
-48.9898989899 -24.7474747475 8.26239e-14
-48.9898989899 -23.7373737374 1.34834e-13
-48.9898989899 -22.7272727273 2.15591e-13
-48.9898989899 -21.7171717172 3.37754e-13
-48.9898989899 -20.7070707071 5.18452e-13
-48.9898989899 -19.696969697 7.79746e-13
-48.9898989899 -18.6868686869 1.14904e-12
-48.9898989899 -17.6767676768 1.65904e-12
-48.9898989899 -16.6666666667 2.34701e-12
-48.9898989899 -15.6565656566 3.2532e-12
-48.9898989899 -14.6464646465 4.41819e-12
-48.9898989899 -13.6363636364 5.87917e-12
-48.9898989899 -12.6262626263 7.66523e-12
-48.9898989899 -11.6161616162 9.79201e-12
-48.9898989899 -10.6060606061 1.22562e-11
-48.9898989899 -9.59595959596 1.50307e-11
-48.9898989899 -8.58585858586 1.80609e-11
-48.9898989899 -7.57575757576 2.12636e-11
-48.9898989899 -6.56565656566 2.45286e-11
-48.9898989899 -5.55555555556 2.77234e-11
-48.9898989899 -4.54545454545 3.07014e-11
-48.9898989899 -3.53535353535 3.33125e-11
-48.9898989899 -2.52525252525 3.54155e-11
-48.9898989899 -1.51515151515 3.68908e-11
-48.9898989899 -0.505050505051 3.76513e-11
-48.9898989899 0.505050505051 3.76513e-11
-48.9898989899 1.51515151515 3.68908e-11
-48.9898989899 2.52525252525 3.54155e-11
-48.9898989899 3.53535353535 3.33125e-11
-48.9898989899 4.54545454545 3.07014e-11
-48.9898989899 5.55555555556 2.77234e-11
-48.9898989899 6.56565656566 2.45286e-11
-48.9898989899 7.57575757576 2.12636e-11
-48.9898989899 8.58585858586 1.80609e-11
-48.9898989899 9.59595959596 1.50307e-11
-48.9898989899 10.6060606061 1.22562e-11
-48.9898989899 11.6161616162 9.79201e-12
-48.9898989899 12.6262626263 7.66523e-12
-48.9898989899 13.6363636364 5.87917e-12
-48.9898989899 14.6464646465 4.41819e-12
-48.9898989899 15.6565656566 3.2532e-12
-48.9898989899 16.6666666667 2.34701e-12
-48.9898989899 17.6767676768 1.65904e-12
-48.9898989899 18.6868686869 1.14904e-12
-48.9898989899 19.696969697 7.79746e-13
-48.9898989899 20.7070707071 5.18452e-13
-48.9898989899 21.7171717172 3.37754e-13
-48.9898989899 22.7272727273 2.15591e-13
-48.9898989899 23.7373737374 1.34834e-13
-48.9898989899 24.7474747475 8.26239e-14
-48.9898989899 25.7575757576 4.96078e-14
-48.9898989899 26.7676767677 2.91831e-14
-48.9898989899 27.7777777778 1.68209e-14
-48.9898989899 28.7878787879 9.49965e-15
-48.9898989899 29.797979798 5.25657e-15
-48.9898989899 30.8080808081 2.84993e-15
-48.9898989899 31.8181818182 1.51393e-15
-48.9898989899 32.8282828283 7.87976e-16
-48.9898989899 33.8383838384 4.01845e-16
-48.9898989899 34.8484848485 2.0079e-16
-48.9898989899 35.8585858586 9.83023e-17
-48.9898989899 36.8686868687 4.71545e-17
-48.9898989899 37.8787878788 2.21626e-17
-48.9898989899 38.8888888889 1.0206e-17
-48.9898989899 39.898989899 4.60497e-18
-48.9898989899 40.9090909091 2.03581e-18
-48.9898989899 41.9191919192 8.81829e-19
-48.9898989899 42.9292929293 3.74257e-19
-48.9898989899 43.9393939394 1.5563e-19
-48.9898989899 44.9494949495 6.34095e-20
-48.9898989899 45.9595959596 2.53136e-20
-48.9898989899 46.9696969697 9.90125e-21
-48.9898989899 47.9797979798 3.79458e-21
-48.9898989899 48.9898989899 1.42487e-21
-48.9898989899 50.0 5.24235e-22

-47.9797979798 -50.0 1.39609e-21
-47.9797979798 -48.9898989899 3.79458e-21
-47.9797979798 -47.9797979798 1.01054e-20
-47.9797979798 -46.9696969697 2.6368e-20
-47.9797979798 -45.9595959596 6.74126e-20
-47.9797979798 -44.9494949495 1.68866e-19
-47.9797979798 -43.9393939394 4.14459e-19
-47.9797979798 -42.9292929293 9.96685e-19
-47.9797979798 -41.9191919192 2.3484e-18
-47.9797979798 -40.9090909091 5.42156e-18
-47.9797979798 -39.898989899 1.22635e-17
-47.9797979798 -38.8888888889 2.71795e-17
-47.9797979798 -37.8787878788 5.90211e-17
-47.9797979798 -36.8686868687 1.25577e-16
-47.9797979798 -35.8585858586 2.61789e-16
-47.9797979798 -34.8484848485 5.34725e-16
-47.9797979798 -33.8383838384 1.07016e-15
-47.9797979798 -32.8282828283 2.09846e-15
-47.9797979798 -31.8181818182 4.03175e-15
-47.9797979798 -30.8080808081 7.58967e-15
-47.9797979798 -29.797979798 1.39988e-14
-47.9797979798 -28.7878787879 2.52985e-14
-47.9797979798 -27.7777777778 4.47959e-14
-47.9797979798 -26.7676767677 7.77175e-14
-47.9797979798 -25.7575757576 1.32111e-13
-47.9797979798 -24.7474747475 2.20036e-13
-47.9797979798 -23.7373737374 3.59077e-13
-47.9797979798 -22.7272727273 5.74142e-13
-47.9797979798 -21.7171717172 8.99475e-13
-47.9797979798 -20.7070707071 1.38069e-12
-47.9797979798 -19.696969697 2.07654e-12
-47.9797979798 -18.6868686869 3.06002e-12
-47.9797979798 -17.6767676768 4.41819e-12
-47.9797979798 -16.6666666667 6.25032e-12
-47.9797979798 -15.6565656566 8.6636e-12
-47.9797979798 -14.6464646465 1.17661e-11
-47.9797979798 -13.6363636364 1.56568e-11
-47.9797979798 -12.6262626263 2.04133e-11
-47.9797979798 -11.6161616162 2.60771e-11
-47.9797979798 -10.6060606061 3.26396e-11
-47.9797979798 -9.59595959596 4.00283e-11
-47.9797979798 -8.58585858586 4.8098e-11
-47.9797979798 -7.57575757576 5.66272e-11
-47.9797979798 -6.56565656566 6.53222e-11
-47.9797979798 -5.55555555556 7.38303e-11
-47.9797979798 -4.54545454545 8.17609e-11
-47.9797979798 -3.53535353535 8.87145e-11
-47.9797979798 -2.52525252525 9.43152e-11
-47.9797979798 -1.51515151515 9.8244e-11
-47.9797979798 -0.505050505051 1.00269e-10
-47.9797979798 0.505050505051 1.00269e-10
-47.9797979798 1.51515151515 9.8244e-11
-47.9797979798 2.52525252525 9.43152e-11
-47.9797979798 3.53535353535 8.87145e-11
-47.9797979798 4.54545454545 8.17609e-11
-47.9797979798 5.55555555556 7.38303e-11
-47.9797979798 6.56565656566 6.53222e-11
-47.9797979798 7.57575757576 5.66272e-11
-47.9797979798 8.58585858586 4.8098e-11
-47.9797979798 9.59595959596 4.00283e-11
-47.9797979798 10.6060606061 3.26396e-11
-47.9797979798 11.6161616162 2.60771e-11
-47.9797979798 12.6262626263 2.04133e-11
-47.9797979798 13.6363636364 1.56568e-11
-47.9797979798 14.6464646465 1.17661e-11
-47.9797979798 15.6565656566 8.6636e-12
-47.9797979798 16.6666666667 6.25032e-12
-47.9797979798 17.6767676768 4.41819e-12
-47.9797979798 18.6868686869 3.06002e-12
-47.9797979798 19.696969697 2.07654e-12
-47.9797979798 20.7070707071 1.38069e-12
-47.9797979798 21.7171717172 8.99475e-13
-47.9797979798 22.7272727273 5.74142e-13
-47.9797979798 23.7373737374 3.59077e-13
-47.9797979798 24.7474747475 2.20036e-13
-47.9797979798 25.7575757576 1.32111e-13
-47.9797979798 26.7676767677 7.77175e-14
-47.9797979798 27.7777777778 4.47959e-14
-47.9797979798 28.7878787879 2.52985e-14
-47.9797979798 29.797979798 1.39988e-14
-47.9797979798 30.8080808081 7.58967e-15
-47.9797979798 31.8181818182 4.03175e-15
-47.9797979798 32.8282828283 2.09846e-15
-47.9797979798 33.8383838384 1.07016e-15
-47.9797979798 34.8484848485 5.34725e-16
-47.9797979798 35.8585858586 2.61789e-16
-47.9797979798 36.8686868687 1.25577e-16
-47.9797979798 37.8787878788 5.90211e-17
-47.9797979798 38.8888888889 2.71795e-17
-47.9797979798 39.898989899 1.22635e-17
-47.9797979798 40.9090909091 5.42156e-18
-47.9797979798 41.9191919192 2.3484e-18
-47.9797979798 42.9292929293 9.96685e-19
-47.9797979798 43.9393939394 4.14459e-19
-47.9797979798 44.9494949495 1.68866e-19
-47.9797979798 45.9595959596 6.74126e-20
-47.9797979798 46.9696969697 2.6368e-20
-47.9797979798 47.9797979798 1.01054e-20
-47.9797979798 48.9898989899 3.79458e-21
-47.9797979798 50.0 1.39609e-21

-46.9696969697 -50.0 3.64284e-21
-46.9696969697 -48.9898989899 9.90125e-21
-46.9696969697 -47.9797979798 2.6368e-20
-46.9696969697 -46.9696969697 6.88024e-20
-46.9696969697 -45.9595959596 1.759e-19
-46.9696969697 -44.9494949495 4.40624e-19
-46.9696969697 -43.9393939394 1.08145e-18
-46.9696969697 -42.9292929293 2.60066e-18
-46.9696969697 -41.9191919192 6.12771e-18
-46.9696969697 -40.9090909091 1.41465e-17
-46.9696969697 -39.898989899 3.19993e-17
-46.9696969697 -38.8888888889 7.09199e-17
-46.9696969697 -37.8787878788 1.54004e-16
-46.9696969697 -36.8686868687 3.2767e-16
-46.9696969697 -35.8585858586 6.83089e-16
-46.9696969697 -34.8484848485 1.39526e-15
-46.9696969697 -33.8383838384 2.79237e-15
-46.9696969697 -32.8282828283 5.47554e-15
-46.9696969697 -31.8181818182 1.05201e-14
-46.9696969697 -30.8080808081 1.98038e-14
-46.9696969697 -29.797979798 3.65272e-14
-46.9696969697 -28.7878787879 6.60117e-14
-46.9696969697 -27.7777777778 1.16886e-13
-46.9696969697 -26.7676767677 2.02789e-13
