-50.0 -50.0 2.71404e-05
-50.0 -48.9898989899 2.90853e-05
-50.0 -47.9797979798 3.20973e-05
-50.0 -46.9696969697 3.62427e-05
-50.0 -45.9595959596 4.16075e-05
-50.0 -44.9494949495 4.82977e-05
-50.0 -43.9393939394 5.64381e-05
-50.0 -42.9292929293 6.61719e-05
-50.0 -41.9191919192 7.76589e-05
-50.0 -40.9090909091 9.10746e-05
-50.0 -39.898989899 0.000106608
-50.0 -38.8888888889 0.000124458
-50.0 -37.8787878788 0.000144835
-50.0 -36.8686868687 0.00016795
-50.0 -35.8585858586 0.000194018
-50.0 -34.8484848485 0.00022325
-50.0 -33.8383838384 0.000255848
-50.0 -32.8282828283 0.000292002
-50.0 -31.8181818182 0.000331881
-50.0 -30.8080808081 0.000375629
-50.0 -29.797979798 0.000423361
-50.0 -28.7878787879 0.000475151
-50.0 -27.7777777778 0.00053103
-50.0 -26.7676767677 0.000590981
-50.0 -25.7575757576 0.00065493
-50.0 -24.7474747475 0.000722742
-50.0 -23.7373737374 0.000794219
-50.0 -22.7272727273 0.000869095
-50.0 -21.7171717172 0.000947034
-50.0 -20.7070707071 0.00102763
-50.0 -19.696969697 0.00111042
-50.0 -18.6868686869 0.00119484
-50.0 -17.6767676768 0.00128031
-50.0 -16.6666666667 0.00136616
-50.0 -15.6565656566 0.00145169
-50.0 -14.6464646465 0.00153614
-50.0 -13.6363636364 0.00161873
-50.0 -12.6262626263 0.00169867
-50.0 -11.6161616162 0.00177516
-50.0 -10.6060606061 0.00184739
-50.0 -9.59595959596 0.0019146
-50.0 -8.58585858586 0.00197605
-50.0 -7.57575757576 0.00203104
-50.0 -6.56565656566 0.00207894
-50.0 -5.55555555556 0.0021192
-50.0 -4.54545454545 0.00215135
-50.0 -3.53535353535 0.002175
-50.0 -2.52525252525 0.00218989
-50.0 -1.51515151515 0.00219584
-50.0 -0.505050505051 0.00219278
-50.0 0.505050505051 0.00218077
-50.0 1.51515151515 0.00215997
-50.0 2.52525252525 0.00213064
-50.0 3.53535353535 0.00209315
-50.0 4.54545454545 0.00204795
-50.0 5.55555555556 0.00199558
-50.0 6.56565656566 0.00193666
-50.0 7.57575757576 0.00187186
-50.0 8.58585858586 0.00180191
-50.0 9.59595959596 0.00172756
-50.0 10.6060606061 0.00164959
-50.0 11.6161616162 0.00156879
-50.0 12.6262626263 0.00148594
-50.0 13.6363636364 0.00140181
-50.0 14.6464646465 0.00131713
-50.0 15.6565656566 0.0012326
-50.0 16.6666666667 0.00114888
-50.0 17.6767676768 0.00106656
-50.0 18.6868686869 0.000986185
-50.0 19.696969697 0.000908228
-50.0 20.7070707071 0.000833102
-50.0 21.7171717172 0.00076115
-50.0 22.7272727273 0.00069265
-50.0 23.7373737374 0.000627814
-50.0 24.7474747475 0.000566793
-50.0 25.7575757576 0.00050968
-50.0 26.7676767677 0.000456515
-50.0 27.7777777778 0.000407285
-50.0 28.7878787879 0.00036194
-50.0 29.797979798 0.000320386
-50.0 30.8080808081 0.000282501
-50.0 31.8181818182 0.000248136
-50.0 32.8282828283 0.000217121
-50.0 33.8383838384 0.000189271
-50.0 34.8484848485 0.000164391
-50.0 35.8585858586 0.00014228
-50.0 36.8686868687 0.000122737
-50.0 37.8787878788 0.000105562
-50.0 38.8888888889 9.05618e-05
-50.0 39.898989899 7.75511e-05
-50.0 40.9090909091 6.63559e-05
-50.0 41.9191919192 5.68157e-05
-50.0 42.9292929293 4.87846e-05
-50.0 43.9393939394 4.21329e-05
-50.0 44.9494949495 3.67484e-05
-50.0 45.9595959596 3.25371e-05
-50.0 46.9696969697 2.94239e-05
-50.0 47.9797979798 2.73533e-05
-50.0 48.9898989899 2.62894e-05
-50.0 50.0 2.62168e-05

-48.9898989899 -50.0 2.84642e-05
-48.9898989899 -48.9898989899 3.0954e-05
-48.9898989899 -47.9797979798 3.45733e-05
-48.9898989899 -46.9696969697 3.9401e-05
-48.9898989899 -45.9595959596 4.5537e-05
-48.9898989899 -44.9494949495 5.31016e-05
-48.9898989899 -43.9393939394 6.2235e-05
-48.9898989899 -42.9292929293 7.30957e-05
-48.9898989899 -41.9191919192 8.58598e-05
-48.9898989899 -40.9090909091 0.000100719
-48.9898989899 -39.898989899 0.000117878
-48.9898989899 -38.8888888889 0.000137552
-48.9898989899 -37.8787878788 0.000159965
-48.9898989899 -36.8686868687 0.000185344
-48.9898989899 -35.8585858586 0.000213914
-48.9898989899 -34.8484848485 0.000245897
-48.9898989899 -33.8383838384 0.000281504
-48.9898989899 -32.8282828283 0.000320927
-48.9898989899 -31.8181818182 0.000364339
-48.9898989899 -30.8080808081 0.00041188
-48.9898989899 -29.797979798 0.000463657
-48.9898989899 -28.7878787879 0.000519734
-48.9898989899 -27.7777777778 0.000580125
-48.9898989899 -26.7676767677 0.000644789
-48.9898989899 -25.7575757576 0.000713625
-48.9898989899 -24.7474747475 0.000786465
-48.9898989899 -23.7373737374 0.000863073
-48.9898989899 -22.7272727273 0.000943138
-48.9898989899 -21.7171717172 0.00102628
-48.9898989899 -20.7070707071 0.00111203
-48.9898989899 -19.696969697 0.00119987
-48.9898989899 -18.6868686869 0.0012892
-48.9898989899 -17.6767676768 0.00137935
-48.9898989899 -16.6666666667 0.0014696
-48.9898989899 -15.6565656566 0.00155919
-48.9898989899 -14.6464646465 0.00164731
-48.9898989899 -13.6363636364 0.00173311
-48.9898989899 -12.6262626263 0.00181576
-48.9898989899 -11.6161616162 0.00189441
-48.9898989899 -10.6060606061 0.00196821
-48.9898989899 -9.59595959596 0.00203637
-48.9898989899 -8.58585858586 0.00209812
-48.9898989899 -7.57575757576 0.00215276
-48.9898989899 -6.56565656566 0.00219965
-48.9898989899 -5.55555555556 0.00223824
-48.9898989899 -4.54545454545 0.00226808
-48.9898989899 -3.53535353535 0.00228881
-48.9898989899 -2.52525252525 0.00230019
-48.9898989899 -1.51515151515 0.00230209
-48.9898989899 -0.505050505051 0.00229451
-48.9898989899 0.505050505051 0.00227754
-48.9898989899 1.51515151515 0.0022514
-48.9898989899 2.52525252525 0.00221644
-48.9898989899 3.53535353535 0.00217308
-48.9898989899 4.54545454545 0.00212185
-48.9898989899 5.55555555556 0.00206336
-48.9898989899 6.56565656566 0.0019983
-48.9898989899 7.57575757576 0.0019274
-48.9898989899 8.58585858586 0.00185146
-48.9898989899 9.59595959596 0.00177128
-48.9898989899 10.6060606061 0.00168769
-48.9898989899 11.6161616162 0.00160154
-48.9898989899 12.6262626263 0.00151363
-48.9898989899 13.6363636364 0.00142477
-48.9898989899 14.6464646465 0.00133572
-48.9898989899 15.6565656566 0.00124719
-48.9898989899 16.6666666667 0.00115984
-48.9898989899 17.6767676768 0.00107427
-48.9898989899 18.6868686869 0.00099103
-48.9898989899 19.696969697 0.000910576
-48.9898989899 20.7070707071 0.000833308
-48.9898989899 21.7171717172 0.000759551
-48.9898989899 22.7272727273 0.000689563
-48.9898989899 23.7373737374 0.000623533
